Date,Close
1999-11-17,20.959999084472656
1999-11-18,19.760000228881836
1999-11-19,19.110000610351562
1999-11-22,19.979999542236328
1999-11-23,21.0
1999-11-24,20.260000228881836
1999-11-26,22.329999923706055
1999-11-29,23.56999969482422
1999-11-30,24.18000030517578
1999-12-01,22.229999542236328
1999-12-02,21.770000457763672
1999-12-03,19.31999969482422
1999-12-06,20.579999923706055
1999-12-07,21.09000015258789
1999-12-08,21.25
1999-12-09,21.190000534057617
1999-12-10,21.479999542236328
1999-12-13,21.719999313354492
1999-12-14,23.059999465942383
1999-12-15,22.030000686645508
1999-12-16,21.90999984741211
1999-12-17,21.350000381469727
1999-12-20,23.780000686645508
1999-12-21,22.65999984741211
1999-12-22,22.43000030517578
1999-12-23,21.1200008392334
1999-12-27,23.06999969482422
1999-12-28,22.969999313354492
1999-12-29,23.09000015258789
1999-12-30,24.760000228881836
1999-12-31,24.639999389648438
2000-01-03,24.209999084472656
2000-01-04,27.010000228881836
2000-01-05,26.40999984741211
2000-01-06,25.729999542236328
2000-01-07,21.719999313354492
2000-01-10,21.709999084472656
2000-01-11,22.5
2000-01-12,22.84000015258789
2000-01-13,21.709999084472656
2000-01-14,19.65999984741211
2000-01-18,21.5
2000-01-19,21.719999313354492
2000-01-20,21.75
2000-01-21,20.81999969482422
2000-01-24,24.06999969482422
2000-01-25,23.020000457763672
2000-01-26,23.030000686645508
2000-01-27,23.540000915527344
2000-01-28,26.139999389648438
2000-01-31,24.950000762939453
2000-02-01,23.450000762939453
2000-02-02,23.1200008392334
2000-02-03,22.010000228881836
2000-02-04,21.540000915527344
2000-02-07,22.790000915527344
2000-02-08,21.25
2000-02-09,22.899999618530273
2000-02-10,23.06999969482422
2000-02-11,24.420000076293945
2000-02-14,24.3799991607666
2000-02-15,22.920000076293945
2000-02-16,23.510000228881836
2000-02-17,23.170000076293945
2000-02-18,26.0
2000-02-22,25.860000610351562
2000-02-23,23.889999389648438
2000-02-24,24.3799991607666
2000-02-25,25.200000762939453
2000-02-28,24.68000030517578
2000-02-29,23.3700008392334
2000-03-01,21.639999389648438
2000-03-02,21.059999465942383
2000-03-03,19.209999084472656
2000-03-06,21.5
2000-03-07,24.309999465942383
2000-03-08,23.81999969482422
2000-03-09,22.209999084472656
2000-03-10,21.239999771118164
2000-03-13,22.850000381469727
2000-03-14,24.40999984741211
2000-03-15,22.34000015258789
2000-03-16,20.770000457763672
2000-03-17,22.3700008392334
2000-03-20,22.959999084472656
2000-03-21,21.700000762939453
2000-03-22,21.489999771118164
2000-03-23,22.260000228881836
2000-03-24,23.309999465942383
2000-03-27,24.530000686645508
2000-03-28,24.860000610351562
2000-03-29,24.100000381469727
2000-03-30,25.469999313354492
2000-03-31,24.110000610351562
2000-04-03,24.030000686645508
2000-04-04,27.1200008392334
2000-04-05,28.40999984741211
2000-04-06,27.149999618530273
2000-04-07,24.389999389648438
2000-04-10,25.989999771118164
2000-04-11,27.25
2000-04-12,28.979999542236328
2000-04-13,29.399999618530273
2000-04-14,33.4900016784668
2000-04-17,28.950000762939453
2000-04-18,26.1200008392334
2000-04-19,27.020000457763672
2000-04-20,25.850000381469727
2000-04-24,27.3700008392334
2000-04-25,25.239999771118164
2000-04-26,26.969999313354492
2000-04-27,26.190000534057617
2000-04-28,26.200000762939453
2000-05-01,25.8799991607666
2000-05-02,28.5
2000-05-03,31.6299991607666
2000-05-04,30.770000457763672
2000-05-05,27.530000686645508
2000-05-08,28.200000762939453
2000-05-09,28.93000030517578
2000-05-10,29.8700008392334
2000-05-11,27.760000228881836
2000-05-12,26.049999237060547
2000-05-15,24.860000610351562
2000-05-16,24.34000015258789
2000-05-17,23.979999542236328
2000-05-18,23.959999084472656
2000-05-19,25.440000534057617
2000-05-22,26.0
2000-05-23,25.8700008392334
2000-05-24,24.31999969482422
2000-05-25,24.579999923706055
2000-05-26,24.469999313354492
2000-05-30,23.6200008392334
2000-05-31,23.649999618530273
2000-06-01,22.360000610351562
2000-06-02,21.479999542236328
2000-06-05,22.709999084472656
2000-06-06,23.049999237060547
2000-06-07,22.479999542236328
2000-06-08,22.770000457763672
2000-06-09,22.139999389648438
2000-06-12,22.31999969482422
2000-06-13,21.670000076293945
2000-06-14,21.479999542236328
2000-06-15,20.68000030517578
2000-06-16,20.5
2000-06-19,20.6299991607666
2000-06-20,20.8799991607666
2000-06-21,20.610000610351562
2000-06-22,22.0
2000-06-23,22.34000015258789
2000-06-26,22.450000762939453
2000-06-27,21.799999237060547
2000-06-28,20.290000915527344
2000-06-29,19.700000762939453
2000-06-30,19.540000915527344
2000-07-03,19.829999923706055
2000-07-05,21.15999984741211
2000-07-06,20.940000534057617
2000-07-07,19.219999313354492
2000-07-10,20.329999923706055
2000-07-11,20.110000610351562
2000-07-12,20.030000686645508
2000-07-13,20.030000686645508
2000-07-14,19.31999969482422
2000-07-17,19.450000762939453
2000-07-18,19.75
2000-07-19,19.649999618530273
2000-07-20,18.940000534057617
2000-07-21,18.940000534057617
2000-07-24,19.920000076293945
2000-07-25,19.389999389648438
2000-07-26,19.670000076293945
2000-07-27,19.600000381469727
2000-07-28,20.84000015258789
2000-07-31,20.739999771118164
2000-08-01,20.549999237060547
2000-08-02,20.0
2000-08-03,19.989999771118164
2000-08-04,18.6200008392334
2000-08-07,19.030000686645508
2000-08-08,18.790000915527344
2000-08-09,19.18000030517578
2000-08-10,19.190000534057617
2000-08-11,18.549999237060547
2000-08-14,17.8799991607666
2000-08-15,17.979999542236328
2000-08-16,18.020000457763672
2000-08-17,17.479999542236328
2000-08-18,17.049999237060547
2000-08-21,17.350000381469727
2000-08-22,17.469999313354492
2000-08-23,17.3799991607666
2000-08-24,17.040000915527344
2000-08-25,16.530000686645508
2000-08-28,16.540000915527344
2000-08-29,16.889999389648438
2000-08-30,17.690000534057617
2000-08-31,16.84000015258789
2000-09-01,17.530000686645508
2000-09-05,19.81999969482422
2000-09-06,20.790000915527344
2000-09-07,19.420000076293945
2000-09-08,18.459999084472656
2000-09-11,18.399999618530273
2000-09-12,18.59000015258789
2000-09-13,18.31999969482422
2000-09-14,18.260000228881836
2000-09-15,18.520000457763672
2000-09-18,20.25
2000-09-19,19.540000915527344
2000-09-20,19.93000030517578
2000-09-21,20.18000030517578
2000-09-22,20.739999771118164
2000-09-25,21.40999984741211
2000-09-26,21.8799991607666
2000-09-27,21.670000076293945
2000-09-28,19.469999313354492
2000-09-29,20.56999969482422
2000-10-02,21.229999542236328
2000-10-03,21.850000381469727
2000-10-04,21.540000915527344
2000-10-05,21.030000686645508
2000-10-06,22.709999084472656
2000-10-09,24.020000457763672
2000-10-10,24.860000610351562
2000-10-11,26.56999969482422
2000-10-12,30.510000228881836
2000-10-13,27.600000381469727
2000-10-16,26.790000915527344
2000-10-17,27.84000015258789
2000-10-18,28.719999313354492
2000-10-19,25.09000015258789
2000-10-20,24.239999771118164
2000-10-23,24.690000534057617
2000-10-24,24.280000686645508
2000-10-25,26.649999618530273
2000-10-26,28.6200008392334
2000-10-27,26.469999313354492
2000-10-30,25.459999084472656
2000-10-31,23.6299991607666
2000-11-01,24.280000686645508
2000-11-02,23.920000076293945
2000-11-03,23.670000076293945
2000-11-06,24.520000457763672
2000-11-07,24.90999984741211
2000-11-08,25.65999984741211
2000-11-09,27.200000762939453
2000-11-10,28.530000686645508
2000-11-13,29.059999465942383
2000-11-14,26.809999465942383
2000-11-15,26.149999618530273
2000-11-16,25.049999237060547
2000-11-17,24.809999465942383
2000-11-20,27.43000030517578
2000-11-21,26.6200008392334
2000-11-22,27.709999084472656
2000-11-24,26.0
2000-11-27,26.93000030517578
2000-11-28,27.639999389648438
2000-11-29,27.489999771118164
2000-11-30,29.649999618530273
2000-12-01,27.479999542236328
2000-12-04,27.780000686645508
2000-12-05,24.989999771118164
2000-12-06,25.06999969482422
2000-12-07,25.34000015258789
2000-12-08,22.40999984741211
2000-12-11,23.510000228881836
2000-12-12,24.8799991607666
2000-12-13,23.6299991607666
2000-12-14,24.860000610351562
2000-12-15,26.549999237060547
2000-12-18,27.700000762939453
2000-12-19,27.170000076293945
2000-12-20,31.739999771118164
2000-12-21,29.65999984741211
2000-12-22,27.549999237060547
2000-12-26,28.729999542236328
2000-12-27,28.139999389648438
2000-12-28,26.56999969482422
2000-12-29,26.850000381469727
2001-01-02,29.989999771118164
2001-01-03,26.600000381469727
2001-01-04,26.969999313354492
2001-01-05,28.670000076293945
2001-01-08,29.84000015258789
2001-01-09,27.989999771118164
2001-01-10,26.799999237060547
2001-01-11,25.790000915527344
2001-01-12,24.559999465942383
2001-01-16,25.280000686645508
2001-01-17,24.93000030517578
2001-01-18,23.3700008392334
2001-01-19,23.239999771118164
2001-01-22,23.25
2001-01-23,21.56999969482422
2001-01-24,22.030000686645508
2001-01-25,22.639999389648438
2001-01-26,22.56999969482422
2001-01-29,22.610000610351562
2001-01-30,22.56999969482422
2001-01-31,22.020000457763672
2001-02-01,21.65999984741211
2001-02-02,21.950000762939453
2001-02-05,22.190000534057617
2001-02-06,21.979999542236328
2001-02-07,21.670000076293945
2001-02-08,21.459999084472656
2001-02-09,22.030000686645508
2001-02-12,21.920000076293945
2001-02-13,21.3700008392334
2001-02-14,21.520000457763672
2001-02-15,20.270000457763672
2001-02-16,22.1200008392334
2001-02-20,24.690000534057617
2001-02-21,25.75
2001-02-22,26.760000228881836
2001-02-23,27.209999084472656
2001-02-26,25.43000030517578
2001-02-27,26.489999771118164
2001-02-28,28.350000381469727
2001-03-01,28.079999923706055
2001-03-02,27.43000030517578
2001-03-05,27.1200008392334
2001-03-06,25.889999389648438
2001-03-07,24.1200008392334
2001-03-08,24.290000915527344
2001-03-09,25.6200008392334
2001-03-12,30.31999969482422
2001-03-13,27.549999237060547
2001-03-14,29.610000610351562
2001-03-15,28.559999465942383
2001-03-16,29.90999984741211
2001-03-19,29.780000686645508
2001-03-20,30.959999084472656
2001-03-21,31.93000030517578
2001-03-22,32.84000015258789
2001-03-23,30.450000762939453
2001-03-26,29.040000915527344
2001-03-27,27.040000915527344
2001-03-28,28.579999923706055
2001-03-29,29.170000076293945
2001-03-30,28.639999389648438
2001-04-02,31.209999084472656
2001-04-03,34.720001220703125
2001-04-04,34.06999969482422
2001-04-05,29.940000534057617
2001-04-06,31.690000534057617
2001-04-09,31.90999984741211
2001-04-10,29.440000534057617
2001-04-11,28.459999084472656
2001-04-12,26.1200008392334
2001-04-16,26.329999923706055
2001-04-17,25.610000610351562
2001-04-18,24.1299991607666
2001-04-19,24.15999984741211
2001-04-20,25.3799991607666
2001-04-23,28.15999984741211
2001-04-24,28.489999771118164
2001-04-25,27.399999618530273
2001-04-26,25.959999084472656
2001-04-27,24.020000457763672
2001-04-30,25.479999542236328
2001-05-01,24.200000762939453
2001-05-02,24.229999542236328
2001-05-03,25.780000686645508
2001-05-04,23.90999984741211
2001-05-07,24.860000610351562
2001-05-08,24.440000534057617
2001-05-09,24.350000381469727
2001-05-10,24.0
2001-05-11,23.540000915527344
2001-05-14,24.260000228881836
2001-05-15,23.709999084472656
2001-05-16,21.889999389648438
2001-05-17,21.469999313354492
2001-05-18,21.229999542236328
2001-05-21,20.760000228881836
2001-05-22,21.350000381469727
2001-05-23,22.079999923706055
2001-05-24,20.56999969482422
2001-05-25,20.600000381469727
2001-05-29,22.139999389648438
2001-05-30,22.760000228881836
2001-05-31,22.639999389648438
2001-06-01,21.59000015258789
2001-06-04,21.3799991607666
2001-06-05,19.579999923706055
2001-06-06,20.389999389648438
2001-06-07,19.670000076293945
2001-06-08,19.920000076293945
2001-06-11,20.700000762939453
2001-06-12,20.700000762939453
2001-06-13,21.450000762939453
2001-06-14,23.1200008392334
2001-06-15,22.809999465942383
2001-06-18,23.170000076293945
2001-06-19,22.34000015258789
2001-06-20,21.709999084472656
2001-06-21,19.3799991607666
2001-06-22,20.020000457763672
2001-06-25,20.670000076293945
2001-06-26,21.200000762939453
2001-06-27,20.8799991607666
2001-06-28,20.010000228881836
2001-06-29,19.059999465942383
2001-07-02,18.760000228881836
2001-07-03,18.920000076293945
2001-07-05,20.09000015258789
2001-07-06,21.6299991607666
2001-07-09,22.479999542236328
2001-07-10,23.25
2001-07-11,24.010000228881836
2001-07-12,22.09000015258789
2001-07-13,21.139999389648438
2001-07-16,22.90999984741211
2001-07-17,22.610000610351562
2001-07-18,23.600000381469727
2001-07-19,22.510000228881836
2001-07-20,22.34000015258789
2001-07-23,23.739999771118164
2001-07-24,25.239999771118164
2001-07-25,24.0
2001-07-26,23.010000228881836
2001-07-27,22.0
2001-07-30,22.690000534057617
2001-07-31,21.6200008392334
2001-08-01,20.559999465942383
2001-08-02,20.09000015258789
2001-08-03,19.889999389648438
2001-08-06,21.889999389648438
2001-08-07,21.010000228881836
2001-08-08,22.31999969482422
2001-08-09,21.75
2001-08-10,20.549999237060547
2001-08-13,20.420000076293945
2001-08-14,20.479999542236328
2001-08-15,20.90999984741211
2001-08-16,21.540000915527344
2001-08-17,23.84000015258789
2001-08-20,22.8700008392334
2001-08-21,24.399999618530273
2001-08-22,22.440000534057617
2001-08-23,22.229999542236328
2001-08-24,19.709999084472656
2001-08-27,20.559999465942383
2001-08-28,22.0
2001-08-29,23.030000686645508
2001-08-30,25.40999984741211
2001-08-31,24.920000076293945
2001-09-04,25.850000381469727
2001-09-05,26.350000381469727
2001-09-06,28.610000610351562
2001-09-07,30.989999771118164
2001-09-10,31.84000015258789
2001-09-17,41.7599983215332
2001-09-18,38.869998931884766
2001-09-19,40.560001373291016
2001-09-20,43.7400016784668
2001-09-21,42.65999984741211
2001-09-24,37.75
2001-09-25,35.810001373291016
2001-09-26,35.2599983215332
2001-09-27,34.0
2001-09-28,31.93000030517578
2001-10-01,32.31999969482422
2001-10-02,31.18000030517578
2001-10-03,31.34000015258789
2001-10-04,31.969999313354492
2001-10-05,33.38999938964844
2001-10-08,35.119998931884766
2001-10-09,34.83000183105469
2001-10-10,31.600000381469727
2001-10-11,31.5
2001-10-12,35.27000045776367
2001-10-15,35.310001373291016
2001-10-16,32.880001068115234
2001-10-17,35.08000183105469
2001-10-18,34.95000076293945
2001-10-19,34.11000061035156
2001-10-22,32.25
2001-10-23,32.0
2001-10-24,30.950000762939453
2001-10-25,29.459999084472656
2001-10-26,28.420000076293945
2001-10-29,31.639999389648438
2001-10-30,33.459999084472656
2001-10-31,33.560001373291016
2001-11-01,32.310001373291016
2001-11-02,30.709999084472656
2001-11-05,30.5
2001-11-06,28.799999237060547
2001-11-07,29.1299991607666
2001-11-08,28.6200008392334
2001-11-09,27.440000534057617
2001-11-12,29.350000381469727
2001-11-13,26.469999313354492
2001-11-14,26.559999465942383
2001-11-15,25.559999465942383
2001-11-16,25.06999969482422
2001-11-19,24.459999084472656
2001-11-20,24.1200008392334
2001-11-21,24.190000534057617
2001-11-23,23.25
2001-11-26,23.790000915527344
2001-11-27,24.0
2001-11-28,25.899999618530273
2001-11-29,25.18000030517578
2001-11-30,23.84000015258789
2001-12-03,25.770000457763672
2001-12-04,24.079999923706055
2001-12-05,23.020000457763672
2001-12-06,23.709999084472656
2001-12-07,23.489999771118164
2001-12-10,25.6200008392334
2001-12-11,25.299999237060547
2001-12-12,24.8700008392334
2001-12-13,25.90999984741211
2001-12-14,24.6299991607666
2001-12-17,24.260000228881836
2001-12-18,23.290000915527344
2001-12-19,22.579999923706055
2001-12-20,23.670000076293945
2001-12-21,22.5
2001-12-24,22.6200008392334
2001-12-26,22.290000915527344
2001-12-27,21.59000015258789
2001-12-28,21.399999618530273
2001-12-31,23.799999237060547
2002-01-02,22.709999084472656
2002-01-03,21.34000015258789
2002-01-04,20.450000762939453
2002-01-07,21.940000534057617
2002-01-08,21.829999923706055
2002-01-09,22.1299991607666
2002-01-10,22.360000610351562
2002-01-11,22.600000381469727
2002-01-14,23.579999923706055
2002-01-15,22.700000762939453
2002-01-16,23.450000762939453
2002-01-17,22.25
2002-01-18,22.520000457763672
2002-01-22,23.610000610351562
2002-01-23,21.8799991607666
2002-01-24,21.149999618530273
2002-01-25,21.010000228881836
2002-01-28,21.139999389648438
2002-01-29,24.350000381469727
2002-01-30,23.219999313354492
2002-01-31,21.09000015258789
2002-02-01,21.1200008392334
2002-02-04,24.8700008392334
2002-02-05,25.450000762939453
2002-02-06,26.09000015258789
2002-02-07,25.110000610351562
2002-02-08,23.260000228881836
2002-02-11,21.780000686645508
2002-02-12,21.6200008392334
2002-02-13,20.850000381469727
2002-02-14,21.770000457763672
2002-02-15,22.3700008392334
2002-02-19,24.43000030517578
2002-02-20,22.65999984741211
2002-02-21,23.799999237060547
2002-02-22,22.860000610351562
2002-02-25,21.84000015258789
2002-02-26,21.68000030517578
2002-02-27,21.489999771118164
2002-02-28,21.59000015258789
2002-03-01,19.959999084472656
2002-03-04,20.5
2002-03-05,20.299999237060547
2002-03-06,19.940000534057617
2002-03-07,20.040000915527344
2002-03-08,19.270000457763672
2002-03-11,19.84000015258789
2002-03-12,19.59000015258789
2002-03-13,19.459999084472656
2002-03-14,19.200000762939453
2002-03-15,18.420000076293945
2002-03-18,18.93000030517578
2002-03-19,18.15999984741211
2002-03-20,18.459999084472656
2002-03-21,18.149999618530273
2002-03-22,17.770000457763672
2002-03-25,18.479999542236328
2002-03-26,18.1299991607666
2002-03-27,17.700000762939453
2002-03-28,17.399999618530273
2002-04-01,18.729999542236328
2002-04-02,19.15999984741211
2002-04-03,20.200000762939453
2002-04-04,19.780000686645508
2002-04-05,19.1299991607666
2002-04-08,19.610000610351562
2002-04-09,19.469999313354492
2002-04-10,18.190000534057617
2002-04-11,20.299999237060547
2002-04-12,19.420000076293945
2002-04-15,19.81999969482422
2002-04-16,18.110000610351562
2002-04-17,18.43000030517578
2002-04-18,19.290000915527344
2002-04-19,18.299999237060547
2002-04-22,19.770000457763672
2002-04-23,20.280000686645508
2002-04-24,20.770000457763672
